date,ustar,cstar,qstar,tstar,zeta,std_t,std_q,std_c,std_w,std_u,std_v,rqc,rqt,rct,Fc,LE,H,Ecec,Tcec,Pcec,Rcec,statuscec,Emrea,Tmrea,Pmrea,Rmrea,statusmrea,W_const_ppm,W_const_ratio,W_linear,W_sqrt,W_opt,Efvsconst_ppm,Tfvsconst_ppm,Pfvsconst_ppm,Rfvsconst_ppm,statusfvsconst_ppm,Efvsconst_ratio,Tfvsconst_ratio,Pfvsconst_ratio,Rfvsconst_ratio,statusfvsconst_ratio,Efvslinear,Tfvslinear,Pfvslinear,Rfvslinear,statusfvslinear,Efvssqrt,Tfvssqrt,Pfvssqrt,Rfvssqrt,statusfvssqrt,Efvsopt,Tfvsopt,Pfvsopt,Rfvsopt,statusfvsopt,Ececwconst_ppm,Tcecwconst_ppm,Pcecwconst_ppm,Rcecwconst_ppm,Ececwconst_ratio,Tcecwconst_ratio,Pcecwconst_ratio,Rcecwconst_ratio,Ececwlinear,Tcecwlinear,Pcecwlinear,Rcecwlinear,Ececwsqrt,Tcecwsqrt,Pcecwsqrt,Rcecwsqrt,Ececwopt,Tcecwopt,Pcecwopt,Rcecwopt,Ecea,Tcea,Pcea,Rcea,statuscea
2025-05-23 14:30:00,0.311269350060982,-0.04705860817748634,0.24953219872944093,0.26139539777623866,-0.06995456383975149,0.5585130332974504,0.507331129899491,2.514707771098259,0.37679429796799724,1.1534142350083414,0.9574045676743214,-0.21324890921400755,0.924963293106989,-0.3550955806461727,-0.014647902382180585,190.52874220456556,96.15609619650215,71.88234999489875,118.63580727954435,-0.17434748583016835,0.15970039722034246,Small ratioRP,66.40007076529201,124.12867143927355,-0.1269799231255933,0.11233202074341272,OK,-0.04674150181643487,-0.04281450458216709,-0.009734344130966585,-0.020249253091765278,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,75.54852397978067,114.98021822478489,-2.1909286909938284,2.1762807886116478,75.52045276124036,115.0082894433252,-2.0073473034482046,1.992699401066024,74.38501261926426,116.1437295853013,-0.46089809720230246,0.44625019482012185,75.14811721317623,115.38062499138933,-0.9524547400475745,0.9378068376653939,,,,,85.14912706348531,105.37961514108027,-0.19497226336829204,0.18032436098611154,OK
2025-05-23 15:00:00,0.2458055147074746,-0.36272599928963783,0.24534869546862423,0.25305378489299807,-0.10866541553999537,0.4657881962561606,0.4447795163947106,2.3494688555333574,0.36230481588018476,1.136705236556729,0.9569923746622581,-0.38927421240639143,0.920704038903887,-0.43192873750958816,-0.0891600509531725,147.93567699967534,73.5538371162534,53.306539747658235,94.62091860329488,-0.15338821153010188,0.06423311391309344,OK,51.90159621048426,96.03408078919108,-0.16060936709884593,0.07144931614567343,OK,-0.04474168948304134,-0.041439057839560714,-0.009688605452882817,-0.019922029891115575,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,82.05476148236927,65.88091551730606,-1.2016402221499347,1.1124801711967622,81.83128617188866,66.10439082778667,-1.1167157256264086,1.0275556746732362,71.90994377175001,76.02573322792533,-0.3002785705305715,0.21111851957739897,78.56141616564678,69.37426083402856,-0.5634227876109115,0.47426273665773894,,,,,63.417938633016334,84.51773836665899,-0.3391746247408111,0.25001457378763864,OK
2025-05-23 15:30:00,0.2214570467458171,-0.2306373477079331,0.21514025909691,0.16105096918352615,-0.08530865420083358,0.28726837570378044,0.37277491189100265,1.9189707508908143,0.33929062568691215,1.1313135698494081,0.9501691347320118,-0.25167021331770323,0.834796560227005,-0.36092797997842296,-0.05107626589268701,116.87153269778962,42.23576910150225,45.275754237793976,71.58928559706803,-0.1557863780987288,0.10471294977636915,OK,41.98520636705057,74.88632633073905,-0.12915279162585572,0.0780765257331687,OK,-0.040586824145001935,-0.037413330168474444,-0.009728613767157706,-0.01893431821203571,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,55.16014083899434,61.71139185879528,-1.0210637623792207,0.9699874964865337,55.03320480369553,61.838327894094085,-0.9431625677000102,0.8920863018073232,50.413423275557605,66.45810942223201,-0.26357328914162237,0.21249702324893535,53.448817346036606,63.42271535175301,-0.4895498876239111,0.4384736217312241,,,,,53.8093580394861,63.062174658303526,-0.4497037895666859,0.3986275236739989,OK
2025-05-23 16:00:00,0.2669707734828995,-0.14968040770235583,0.1669341205543683,0.14025132344596544,-0.05107638045799655,0.39396234808644637,0.37439397524517565,2.6344058927809746,0.35842937298235383,1.0766179104098066,1.1780303949784072,-0.3643376753173738,0.8258725240640524,-0.502289476505849,-0.03996029421953368,109.32170124231914,44.307235081117966,50.64798045196022,58.66764736251212,-0.11328643548839026,0.0733283612852021,OK,49.61343520811594,59.7082660342032,-0.14167421531790628,0.10171392109837259,OK,-0.03309680899534206,-0.030596134847913844,-0.00973324209956463,-0.017144800524427725,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,60.78498340076324,48.5367178415559,-0.654875857995429,0.6149155637758953,60.646643142663024,48.67505809965611,-0.6071213376873702,0.5671610434678365,56.72205036359384,52.5996508787253,-0.20870979875874882,0.16874950453921514,59.2101269319261,50.11157431039304,-0.35024579923225646,0.3102855050127228,,,,,47.37503900608817,61.946662236230964,-0.1599765069223413,0.12001621270280766,OK
2025-05-23 16:30:00,0.21687288211824024,-0.09021305700094283,0.17620323746730235,0.14908466845706594,-0.08231337205684922,0.3116026385982895,0.3423634093946215,1.3041016982408868,0.31676438638811266,0.9818933699136272,0.9320988047002594,-0.36341163506055324,0.8560584772890181,-0.45875134739412504,-0.019564765676491562,93.73821578468575,38.2809544567958,38.87592176484434,54.85708634118671,-0.04911303290366407,0.029549354158598974,OK,38.59109633752599,55.14711944715976,-0.06651094228233018,0.04694617660583862,OK,-0.03456644649773483,-0.03170073645597246,-0.009770232475693646,-0.01744628861804234,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,49.94604521281474,43.79217057187101,-0.6170973180155959,0.5975325523391043,49.87816464400186,43.860051140683886,-0.5668144811073356,0.547249715430844,48.04030781022944,45.69790797445631,-0.182013528154624,0.16244876247813242,49.20918129379751,44.529034490888236,-0.3167005249126775,0.2971357592361859,,,,,40.238993711067366,53.499222073618384,-0.07255901709001555,0.05299425141352399,OK
2025-05-23 17:00:00,0.19483995306380364,-0.1204409381570941,0.1751372535202819,0.1130896399439475,-0.07737777372661941,0.22740842578718715,0.3129536460870576,1.153564434909107,0.2972576328364224,0.8409286690087301,0.7004014332892595,-0.3657407204723169,0.7658385427363819,-0.4152966847112677,-0.023466706737488692,83.7055201290241,26.098548043459097,25.784209560396345,57.91666026195395,-0.046348704569079094,0.022883301537520256,OK,26.91862872995311,56.78689139907098,-0.0601469348220005,0.03668022808451181,OK,-0.03368080722020826,-0.030928464313782232,-0.009767160282202349,-0.01723227902834254,,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,,,,,13a not satisfied,38.8793258001254,44.826194328898694,-0.615484064250807,0.5920173575133183,38.80720920497976,44.89831092404433,-0.5660969454396267,0.542630238702138,36.895203087480944,46.81031704154315,-0.18638559698551163,0.16291889024802295,38.105799017028104,45.59972111199599,-0.3203371862276872,0.2968704794901985,,,,,35.31858026104123,48.38693986798287,-0.10303181031067958,0.07956510357319087,OK
2025-05-23 17:30:00,0.1618047373158556,0.0948721083925614,0.12303950109828468,0.02885199003309598,-0.028666567107189303,0.20940166997760673,0.2800861751187893,1.3760854122725572,0.2162270977410544,0.6780860823592586,0.5122111227698894,0.13941762008118383,0.03728615157546495,-0.32825692424746256,0.015350756577059777,48.83524180143464,5.53850877623278,23.13834562010222,25.694183112343445,-0.03870029803581786,0.05405020179306777,OK,25.862854064732574,22.972387736702068,-0.038022133819069576,0.05337289039612935,OK,-0.03223353918621155,-0.029266266259076013,-0.009835816875893579,-0.0167612561844564,,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,19.60222932884167,29.23301247259297,-0.3841351215109404,0.3994858780880002,19.648661076703608,29.186580724731034,-0.34821942221035235,0.3635701787874121,20.64507076523211,28.190171036202532,-0.11303439054716971,0.1283851471242295,20.024968697106775,28.810273104327866,-0.19685950601133034,0.21221026258839013,,,,,24.453886642767905,24.381355158666743,-0.05853648691544299,0.07388724349250275,OK
2025-05-23 18:00:00,0.16284993658973562,0.3196317550356567,0.11528059590883188,-0.04944602810784963,0.048583492187716106,0.3045015903500679,0.2642459745936486,1.7444465002264908,0.2091358434408375,0.6320707160115564,0.40279678505135236,0.562239884632684,-0.6704141982706251,-0.6545132136729801,0.052052011039622606,46.05124276096285,-9.571143076699592,32.73706289579948,13.311621462787759,-0.024150865052668728,0.07619998431390025,OK,38.88204004387518,7.169202717087671,-0.03940495830620121,0.09145696934582381,OK,-0.03488021892464346,-0.03121440226391401,-0.009910546871845257,-0.017296984374065332,-0.035095996180941766,24.65421840182647,21.39702435913638,-0.30425311617717354,0.3563051272167962,Small ratioRP,23.477632403731576,22.57361035723127,-0.2872489825680683,0.33930099360769095,Small ratioRP,12.876031305918191,33.17521145504466,-0.13403362743929795,0.18608563847892057,OK,17.52164327202609,28.529599488936757,-0.2011724568114478,0.2532244678510704,OK,24.719664020233704,21.331578740729146,-0.3051989425267385,0.35725095356636116,Small ratioRP,21.775174475859686,24.276068285103165,-0.34519142943905107,0.39724344047867366,21.963484350617282,24.087758410345568,-0.30651650250978585,0.35856851354940844,25.815092895865604,20.236149865097246,-0.08175756695627039,0.133809577995893,23.405167527197968,22.646075233764883,-0.15968561331118591,0.21173762435080853,21.765316097795754,24.285926663167096,-0.3474679125239072,0.3995199235635298,28.41388596490183,17.63735679606102,-0.07078039533987461,0.12283240637949722,OK
2025-05-23 18:30:00,0.11491996035843528,0.44590476022086106,0.08914288535704624,-0.029912597294031434,0.05921147245065126,0.514443716285692,0.3106921126261506,3.635325465769823,0.15948983288184593,0.4679797643269494,0.2986976620504882,0.8654763445764312,-0.7356822073017764,-0.887268688617896,0.051243357368218945,25.129260176651727,-4.100081028976211,22.713907871714362,2.4139562349275607,-0.01446189209279625,0.06570240260782809,OK,,,,,E>ET,-0.04022965675382799,-0.03532019214735084,-0.010017406711277394,-0.018375508682132346,-0.030921015155020902,19.919859207729832,5.209400968921894,-0.08543514589188211,0.1366785032601011,OK,19.42945163247434,5.699808544177387,-0.08207025396798097,0.13331361133619996,OK,14.057784491329313,11.071475685322415,-0.04521299422498704,0.09645635159320602,OK,16.68617240805743,8.4430877685943,-0.0632474653876111,0.11449082275583009,OK,18.904354745667607,6.224905430984121,-0.0784673441378035,0.12971070150602249,OK,19.05399266911855,6.075267507533177,-0.09963551835130202,0.15087887571952097,19.346885470657877,5.782374705993849,-0.08325910545604731,0.13450246282426626,25.409136526750903,-0.2798763500991761,0.0011429413892422857,0.05010041597897666,21.56005652678054,3.569203649871188,-0.02673702921178414,0.07798038658000309,19.688344485883007,5.440915690768719,-0.06858484978860602,0.11982820715682496,18.93645741256,6.192802764091729,-0.051415034832708595,0.10265839220092754,OK
2025-05-23 19:00:00,0.039061158626788585,-0.04348403725526496,0.11525786102479381,-0.04124127001714604,0.7085073727058772,0.5655775621747672,0.2759747787090347,6.163910191740187,0.11671125844863742,0.3614396148543379,0.2739839121783619,0.7227424381027497,-0.8421268045026279,-0.8896407618616211,-0.001698536876961089,11.043665018338292,-1.9267411286541272,8.17102007500134,2.872031406391491,0.0013296170341024348,-0.0030280595479036903,OK,,,,,E>ET,-0.06830761726523689,-0.0604431336431171,-0.009937360139478992,-0.02395768186999773,-0.054085625066932874,7.587456300453128,3.4562087178851644,-0.09624353130455587,0.0945449944275948,Small ratioRP,7.288791002578542,3.7548740157597504,-0.0925219535049492,0.09082341662798812,Small ratioRP,2.6066511743045266,8.437013844033766,-0.03417922750506882,0.03248069062810775,Small ratioRP,4.776157147857689,6.267507870480602,-0.061212784214708875,0.0595142473377478,Small ratioRP,7.006792654768588,4.036872363569704,-0.08900805752103308,0.087309520644072,Small ratioRP,6.099854359716893,4.943810658621398,-0.13766813139050513,0.13596959451354404,6.095446393939411,4.948218624398881,-0.1219265550794548,0.12022801820249371,5.900862390030298,5.142802628307994,-0.02083403254943158,0.01913549567247049,6.037140551783206,5.006524466555086,-0.04889715468572642,0.04719861780876533,6.090946085920858,4.952718932417434,-0.10920134498191172,0.10750280810495064,,,,,unrealistic fluxes
2025-05-23 19:30:00,0.0606433670322022,0.7561792594671773,0.046862859800425684,0.0075017377538238676,-0.05375788589504624,0.5896314697333259,0.3219303266313766,8.081320695642223,0.07646025243662281,0.15282368456165862,0.2177959480634415,0.9509640797879486,-0.7583017457522164,-0.772263153175745,0.0458572563740069,6.971233702107998,0.5471595862237012,6.970846411346768,0.0,0.0,0.0458547087486528,OK,6.971233702107998,0.0,0.0,0.0458572563740069,OK,-0.05686754281572383,-0.04744158810526733,-0.010317006651524933,-0.02122669429215148,-0.046057325180450845,5.74846775444054,1.2227659476674582,-0.028347205414834188,0.07420446178884108,OK,5.602768395254676,1.368465306853321,-0.026466435965790257,0.07232369233979716,OK,4.3926295554580905,2.5786041466499072,-0.010845281749953873,0.05670253812396077,OK,4.924507428255582,2.0467262738524155,-0.017711061114871387,0.06356831748887828,OK,5.578395437611888,1.39283826449611,-0.026151816091183076,0.07200907246518998,OK,3.988910191017849,2.9823235110901494,-0.06913877291368073,0.11499602928768762,4.164085303846144,2.8071483982618544,-0.05429090014704433,0.10014815652105123,7.967024449768219,-0.9957907476602212,0.004188169493329584,0.04166908688067732,5.4692858837618985,1.5019478183460997,-0.012996896527842028,0.05885415290184893,4.195849026498247,2.775384675609751,-0.05211039319421052,0.09796764956821742,,,,,Not enough points
2025-05-23 20:00:00,0.04318083317623196,0.8458914613413603,0.03376242417635226,-0.06385456234276643,0.9045288285194548,0.3731672822087436,0.27924189572910474,7.877793104802809,0.04860382101211612,0.11729683743008915,0.19720758735563707,0.9007559436024762,-0.7232624320252133,-0.7691876148455384,0.036526298077380344,3.5762032034793596,-3.324211612698939,3.4455498886095013,0.13045463691411022,-0.0008521512151855988,0.03737642005378387,OK,,,,,E>ET,-0.07717372209911039,-0.06162279950965755,-0.010579466307006045,-0.024158673168650877,-0.09356221605063335,0.6993539341534728,2.8768492693258874,-0.09050842479901586,0.12703472287639622,OK,0.6111487697304134,2.965054433748947,-0.07448632487000943,0.11101262294738978,OK,0.2793630717863962,3.2968401316929636,-0.014218837787538161,0.0507451358649185,OK,0.37466870136063757,3.2015345021187223,-0.03153070757229747,0.0680570056496778,OK,0.7868029770494765,2.7894002264298834,-0.10639317840885418,0.14291947648623451,OK,1.7804599455627863,1.7957432579165733,-0.05649579745120454,0.09302209552858488,1.8905779446889657,1.685625258790394,-0.04234527002480843,0.07887156810218877,4.5271938388215505,-0.9509906353421909,0.004101497507085598,0.032424800570294746,2.738028033892395,0.8381751695869646,-0.00825487157771302,0.044781169655093364,1.7040267315772764,1.8721764719020833,-0.07140847107583173,0.10793476915321207,2.8427369977326684,0.7334662057466911,-0.010635046426032116,0.04716134450341246,OK
2025-05-23 20:30:00,0.047834300807028905,1.1922687250778343,0.07062889944166138,-0.05188544842216806,0.5992957727830946,0.384679416780182,0.3342423861961156,10.103849236024196,0.054220255679824025,0.17977576369569112,0.22648344625281605,0.867746550260207,-0.8340083161280839,-0.8444923271633807,0.05703134083818597,8.28742130489116,-2.9946780470747196,8.286960892596444,0.0,0.0,0.05702817243036165,OK,8.28742130489116,0.0,0.0,0.05703134083818597,OK,-0.12484631557521157,-0.0985653389858853,-0.010620413961270489,-0.030494433368513374,-0.08837513531750162,6.703381088430616,1.5840402164605445,-0.08062029545375426,0.13765163629194027,OK,6.4238658266574635,1.8635554782336967,-0.07488054522262849,0.13191188606081453,OK,3.73678495398731,4.550636350903851,-0.019702259206605878,0.0767336000447919,OK,4.855172068890437,3.432249236000723,-0.042667955821995486,0.09969929666018153,OK,6.286997586809032,2.0004237180821294,-0.07207000276308508,0.12910134360127112,OK,4.1356420096646085,4.151779295226551,-0.21130629763166878,0.26833763846985476,4.266982652747739,4.0204386521434206,-0.16154745153708602,0.218578792375272,9.433557284101198,-1.1461359792100385,0.00496226602328443,0.05206907481490154,5.659736381037878,2.6276849238532813,-0.03266602642637224,0.08969736726455821,4.338925254803864,3.9484960500872957,-0.14225392284023042,0.1992852636784164,5.920252892546319,2.3671684123448404,-0.03763472531476769,0.09466606615295367,OK
2025-05-23 21:00:00,0.04370457402027664,0.6941703894979722,0.030822445115311875,-0.04707103736862736,0.6517000899859117,0.30987899998665047,0.2579102446731996,8.580479745570448,0.05151615230166718,0.15366230279541152,0.13866405386384717,0.8731759098750655,-0.810776685986967,-0.931850541003047,0.03033842117049839,3.304391738870836,-2.4840092849508237,3.139024763958489,0.16518339759351952,-0.0011857761285059014,0.0315225118311615,OK,,,,,E>ET,-0.07848894615929311,-0.06262027439548347,-0.010592603609249652,-0.024343586445714653,-0.06983768557478248,2.2580577414659975,1.0463339974048382,-0.033479679081510894,0.06381810025200926,OK,2.132220727428483,1.1721710114423531,-0.029923224775764964,0.06026164594626333,OK,1.3691433197462985,1.9352484191245372,-0.008356836277706175,0.03869525744820454,OK,1.6532387736250789,1.6511529652457568,-0.01638605175073712,0.04672447292123549,OK,2.193012023763078,1.1113797151077578,-0.03164133187846997,0.06197975304896834,OK,1.7727020411113679,1.531689697759468,-0.0490096658052127,0.0793480869757111,1.8728618961210182,1.4315298427498178,-0.03654414657901218,0.06688256774951057,4.30614853268519,-1.0017567938143537,0.004325810285262251,0.02601261088523614,2.6518151543235304,0.6525765845473055,-0.0064761738680703465,0.03681459503856874,1.8216638699841126,1.4827278688867234,-0.042213731227182354,0.07255215239768074,2.459447769187429,0.8449439696834075,-0.014278061151898336,0.044616482322396726,OK
2025-05-23 21:30:00,0.10527583110518765,2.202265505306883,0.06974962879217944,-0.14795937284629046,0.3527614718768228,0.8029251301194883,0.371918622727065,13.527916270733572,0.11263183242298878,0.3115996561184169,0.3160590298426325,0.9738409166967502,-0.8578276916219961,-0.8876724919493411,0.23184533138546815,18.012256694339918,-18.79483262623584,18.011252328925988,0.0,0.0,0.23183222021305275,OK,18.012256694339918,0.0,0.0,0.23184533138546815,OK,-0.10440230749363202,-0.0789587979748311,-0.010934301771530975,-0.02731984060178683,-0.07697113667866033,15.543111747895656,2.469144946444262,-0.10508945370771354,0.33693478509318164,OK,15.067655548087922,2.944601146251996,-0.09478278313223287,0.326628114517701,OK,11.943213449359098,6.069043244980819,-0.027052894539377016,0.2588982259248452,OK,13.178632466570333,4.833624227769585,-0.05383360922609048,0.28567894061155863,OK,15.022683939415032,2.9895727549248865,-0.09380791403592435,0.3256532454213925,OK,14.128787910841783,3.8834687834981345,-0.16528459114418786,0.397129922529656,15.185961608848448,2.82629508549147,-0.09097466884328537,0.3228200002287535,42.172905771865324,-24.160649077525406,0.10769662780665486,0.12414870357881329,23.385298595316065,-5.373041900976148,0.05984127528796987,0.17200405609749828,15.297981181932217,2.714275512407701,-0.08516953585367876,0.3170148672391469,,,,,Not enough points
2025-05-23 22:00:00,0.06679724783716534,2.259733563357943,0.06323992413764548,-0.09766336725954895,0.5793639643846465,0.5582123033792943,0.2587541856486357,10.156315495880447,0.07248736985450137,0.21003466902629686,0.2757733466017086,0.978578917366607,-0.7612271981755653,-0.7897119077760839,0.1509439828775813,10.362092328930787,-7.8850799401335125,10.361516657134725,0.0,0.0,0.15093559710075466,OK,10.362092328930787,0.0,0.0,0.1509439828775813,OK,-0.12770349992916658,-0.0948014267414407,-0.011065340161447886,-0.029901958333017432,-0.09199818567816452,8.889868457706589,1.4722238712241968,-0.07664416674871477,0.22758814962629603,OK,8.582513603262719,1.7795787256680673,-0.06877562258134869,0.21971960545892996,OK,6.565096109375434,3.7969962195553535,-0.017128028846763853,0.1680720117243451,OK,7.3366379178292345,3.025454411101552,-0.03688015154472182,0.18782413442230309,OK,8.550286969483773,1.811805359447013,-0.06795059350635979,0.21889457638394103,OK,5.228722982205418,5.133369346725369,-0.26724387770319147,0.41818786058077273,5.625477289599592,4.736615039331195,-0.18305660972424068,0.33400059260182197,17.278781324192202,-6.916688995261415,0.031200781297803015,0.11974320157977827,8.967756240526368,1.394336088404419,-0.01699689344382041,0.1679408763214017,5.672399922173793,4.689692406756994,-0.17588389433767135,0.32682787721525264,,,,,Not enough points
2025-05-23 22:30:00,0.051015697896700074,-0.20113157957339192,-0.00037646031478678736,0.02066365354579036,-0.21061999105058035,0.2635403031166283,0.12756262895916368,6.214489472764286,0.03673424161027891,0.12744090363658064,0.1562811356181548,0.9389818521358037,-0.5700310812560087,-0.7748287681407531,-0.010260867901002254,-0.0471108110957532,1.2770509185647112,-0.044424690587076196,-0.002683503241394242,0.0005545262063025022,-0.010814824059088035,OK,,,,,E>ET,-0.06745844797271211,-0.0547717586143059,-0.01050191567836519,-0.022750635569242537,-0.05643961775899617,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,-0.19293500386325355,0.14582419276750036,-0.0040102216555112785,-0.006250646245490975,-0.2326142053629236,0.18550339426717039,-0.004142008615138963,-0.0061188592858632904,-1.1220004681014017,1.0748896570056485,-0.004601875475507624,-0.00565899242549463,-0.5295714935680603,0.4824606824723071,-0.004474638060911334,-0.00578622984009092,-0.22637935162934175,0.17926854053358854,-0.004124683205841357,-0.006136184695160897,,,,,Not enough points
2025-05-23 23:00:00,0.052839965418886456,-1.1162912510459904,-0.017768580278492107,-0.0016224672376938204,0.015438774860026249,0.3677861162166981,0.18072403973706316,9.020458818835861,0.05046159627760372,0.21148101278533202,0.1810742062131231,0.9808307163888875,-0.6781732569263637,-0.6636854127683585,-0.05898479110267563,-2.3031000337750402,-0.10402519179521498,-2.3029720837731626,0.0,0.0,-0.058981514169836574,OK,-2.3031000337750402,0.0,0.0,-0.05898479110267563,OK,-0.06238581343823216,-0.05231894220562304,-0.01031594956742562,-0.02222441929664616,-0.05353626793875832,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,,,,,13b not satisfied,-2.1540586671387816,-0.14904136663625867,0.003790487930513148,-0.06277527903318877,-2.3620187143717564,0.05891868059671612,-0.0012566502425483891,-0.05772814086012724,-7.609395624691416,5.306295590916376,-0.02231531908102171,-0.036669472021653916,-4.107150692885695,1.804050659110655,-0.016344874961461905,-0.04263991614121372,-2.3327145092306685,0.02961447545562823,-0.000646330408829332,-0.058338460693846295,,,,,Not enough points
2025-05-23 23:30:00,0.049848027685588034,0.7571704502621093,0.018684081037813396,-0.046998877944360536,0.5027268057359382,0.3515482166034774,0.1411266217313769,6.194976801460256,0.050057534879291654,0.167016428802968,0.13002561416147157,0.9837124047698242,-0.7471226862291057,-0.7119590594862485,0.03774345356737478,2.284637336455655,-2.8435626218285814,2.2576039762092766,0.026960709104851825,-0.0004635899165794894,0.03820565491028081,OK,,,,,E>ET,-0.08744397704818872,-0.0693509958240021,-0.010642565663816094,-0.02556729149369103,-0.07451530956616796,1.897719834729996,0.386917501725659,-0.013792745674863816,0.051536199242238616,OK,1.846233099375152,0.4384042370805032,-0.012394525240519651,0.05013797880789445,OK,1.5130912556587006,0.7715460807969541,-0.003347423492678975,0.04109087706005377,OK,1.638006814765199,0.6466305216904559,-0.006739743594283466,0.04448319716165827,OK,1.8622753141714101,0.42236202228424485,-0.012830182160417094,0.050573635727791895,OK,1.6850365192631518,0.5996008171925031,-0.021374431348005055,0.05911788491537984,1.8242509692309914,0.46038636722466353,-0.013016002050886717,0.0507594556182615,5.535825741761981,-3.251188405306326,0.01410557932690995,0.023637874240464832,2.976461564251425,-0.6918242277957702,0.007210791559091795,0.030532662008282987,1.7776203488372075,0.5070169876184474,-0.015401764283609669,0.05314521785098445,,,,,Not enough points
2025-05-24 00:00:00,0.03707203631106068,-0.350001716661001,-0.009884384234818579,-0.02361267322689027,0.45745802109732286,0.21150338746175038,0.125412408393677,5.7534423434005255,0.04010632200718752,0.14920555620326806,0.13274456566947695,0.9631026284978484,-0.2625115080763932,-0.1721449110385971,-0.0129752763489902,-0.8988632183546889,-1.0642532032131153,-0.8709400491864374,-0.027891847786322945,0.00041027420287125443,-0.013383681984440345,OK,,,,,E>ET,-0.06765943164258449,-0.0567986359170654,-0.010308807677640192,-0.023132752306944657,-0.0629020002370109,-0.7169677592894346,-0.18189545906525426,0.005017098809099907,-0.017992375158090095,OK,-0.7002764696899678,-0.19858674866472104,0.004598229284696798,-0.017573505633686988,OK,-0.571813425253286,-0.32704979310140275,0.0013744367786768744,-0.014349713127667064,OK,-0.6213354197919093,-0.2775277985627794,0.0026171960140417443,-0.015592472363031936,OK,-0.7100148967036586,-0.1888483216510301,0.004842616051060818,-0.017817892400051008,OK,-0.6696753316671321,-0.22918788668755674,0.006321533694514938,-0.019296810043505138,-0.7136680259221917,-0.18519519243249716,0.004288150961501943,-0.017263427310492144,-1.9496062515500159,1.0507430331953271,-0.004415779799360347,-0.008559496549629854,-1.1125183692806817,0.21365515092599285,-0.002014851889716217,-0.010960424459273983,-0.6870759587665443,-0.2117872595881446,0.00543083662976329,-0.01840611297875349,,,,,Not enough points
2025-05-24 00:30:00,0.04104843255011826,0.5298267037955581,0.014383885638658058,0.0010404501267621735,-0.016463411518071156,0.3351649829404665,0.12452536073387949,6.656634268586309,0.04067221320438007,0.284268655011461,0.16007691368487073,0.9100682254712382,-0.5643919664454664,-0.7822231672819105,0.021748555714003453,1.4483394085236627,0.05199103571999476,1.38742310098409,0.0608405940753398,-0.0008165721438716853,0.022564099708650604,OK,,,,,E>ET,-0.09361056765915772,-0.07560994646280586,-0.010530417253049495,-0.026661694493134644,-0.0858023569808007,1.0278590220848216,0.42048038643884117,-0.016046232231586598,0.03779478794559003,OK,0.9822103195425131,0.4661290889811498,-0.01436771115475793,0.03611626686876137,OK,0.6810487906588273,0.7672906178648357,-0.0032938811090366367,0.02504243682304007,OK,0.7869655458588584,0.6613738626648046,-0.007188482622141625,0.02893703833614506,OK,1.0092044956401545,0.4391349128835083,-0.015360297822243614,0.03710885353624705,OK,0.9125163760637217,0.535823032459941,-0.02044789980979469,0.042196455523798145,0.9738612652155052,0.4744781433081575,-0.014625057893722513,0.036373613607725966,2.9454421318344064,-1.4971027233107437,0.006426871727329324,0.015321683986674129,1.559547762129451,-0.11120835360578818,0.001208725295117001,0.020539830418886452,0.9359652573856111,0.5123741511380516,-0.017922099398158118,0.03967065511216157,1.1444886874586702,0.30385072106499245,-0.005526298231909176,0.027274853945912628,OK
